amenity,lat,lon,name,tags,timestamp
bicycle_rental,49.28029779999999,-123.1352757,Harwood & Bute,"{'ref': '0088', 'capacity': '20', 'network': 'Mobi'}",2016-08-11T22:47:16.000-07:00
bicycle_rental,49.280291600000005,-123.11769380000001,Richards & Robson,"{'ref': '0129', 'capacity': '26', 'network': 'Mobi'}",2017-02-17T22:33:10.000-08:00
bicycle_rental,49.2799185,-123.12744690000001,Helmcken & Burrard,"{'ref': '0039', 'fee': 'yes', 'capacity': '15', 'network': 'Mobi'}",2019-08-19T00:30:16.000-07:00
bicycle_rental,49.269544200000006,-123.1378336,Anderson & 2nd,"{'ref': '0066', 'capacity': '28', 'network': 'Mobi'}",2016-08-11T22:47:15.000-07:00
bicycle_rental,49.2606046,-123.1134246,12th & Yukon,"{'ref': '0007', 'capacity': '16', 'network': 'Mobi'}",2016-11-09T18:22:19.000-08:00
bicycle_rental,49.2738549,-123.114558,Marinaside & Cooperage,"{'ref': '0057', 'capacity': '26', 'network': 'Mobi'}",2016-11-09T18:22:19.000-08:00
bicycle_rental,49.2833805,-123.13104009999998,Bute & Comox,"{'ref': '0050', 'capacity': '22', 'network': 'Mobi'}",2016-08-11T22:47:16.000-07:00
bicycle_rental,49.268618599999996,-123.07005090000001,2nd & Commercial,"{'ref': '0240', 'capacity': '22', 'network': 'Mobi'}",2018-04-21T02:26:22.000-07:00
bicycle_rental,49.2757002,-123.14245,Vanier Park,"{'ref': '0077', 'capacity': '28', 'network': 'Mobi'}",2016-08-24T22:32:32.000-07:00
bicycle_rental,49.2777729,-123.1208527,Nelson & Richards,"{'ref': '0079', 'capacity': '30', 'network': 'Mobi'}",2016-08-19T18:55:24.000-07:00
bicycle_rental,49.2667096,-123.1048197,Ontario & 5th,"{'ref': '0073', 'capacity': '18', 'network': 'Mobi'}",2016-08-20T04:15:34.000-07:00
bicycle_rental,49.2871914,-123.11292579999999,Canada Place,"{'ref': '0014', 'capacity': '22', 'network': 'Mobi'}",2016-08-11T22:47:16.000-07:00
